Data,Abertura,Valor Máximo,Valor Mínimo,Fechamento,Volume,Retorno diário,Faixa de preço,Variação de preço
2006-05-30,1.8981330621322063,1.8984329794506312,1.836052179336548,1.836052179336548,563402000,-3.666405618524904,0.062380800114083,-0.0620808827956582
2006-05-31,1.8522466100548465,1.8531467623835185,1.760174000557446,1.792564868927002,1280977600,-2.368522577896459,0.0929727618260725,-0.0596817411278445
2006-06-01,1.794964065965895,1.8678425711801565,1.785066794686052,1.864543080329895,942508000,4.01537554654734,0.0827757764941046,0.069579014364
2006-06-02,1.8891358911974645,1.892434380624623,1.8258547469345527,1.849247694015503,685787200,-0.8203289307579742,0.0665796336900699,-0.0398881971819615
2006-06-05,1.8339526459244244,1.8339526459244244,1.7985632053623843,1.7994625568389893,605785600,-2.692183277428295,0.03538944056204,-0.0344900890854351
2006-06-06,1.80606012101164,1.8183567288441933,1.766772561094645,1.7910648584365845,726037200,-0.4666781406753251,0.0515841677495485,-0.0149952625750555
2006-06-07,1.8024620337278368,1.8114591518247067,1.7499777102958702,1.7562757730484009,750506400,-1.9423688217829804,0.0614814415288365,-0.0461862606794358
2006-06-08,1.7526767533884833,1.8273539627871207,1.7139878200249634,1.8222559690475464,1397482800,3.7568243559280345,0.1133661427621572,0.0695792156590631
2006-06-09,1.8348518963711984,1.8462481525112515,1.772470302660523,1.776669144630432,775838000,-2.5016696441906405,0.0737778498507284,-0.0581827517407664
2006-06-12,1.7814682554985255,1.7913647251973128,1.7082900386102904,1.709489107131958,717785600,-3.7812351107413535,0.0830746865870224,-0.0719791483665674
2006-06-13,1.7277840426347508,1.772470522148702,1.7202861096171451,1.7493774890899658,1080643200,2.333351045736065,0.0521844125315569,0.0215934464552149
2006-06-14,1.7478782568271054,1.7628737203256353,1.7001922104019294,1.7277837991714478,878136000,-1.2343642268857091,0.0626815099237059,-0.0200944576556576
2006-06-15,1.7184870211514125,1.7916644369759938,1.7019919707137774,1.7808678150177002,1190383600,3.0723760618492024,0.0896724662622163,0.0623807938662877
2006-06-16,1.7682721340228855,1.775170633814257,1.7250854351170983,1.7262845039367676,838101600,-3.064983859028869,0.0500851986971586,-0.0419876300861179
2006-06-19,1.734381748742008,1.7448786530920537,1.709489015490374,1.715487360954285,704575200,-0.6254555930879313,0.0353896376016797,-0.018894387787723
2006-06-20,1.72778329240193,1.7499771644970863,1.7181859423067274,1.7235846519470217,672974400,0.4720111134035143,0.0317912221903589,-0.0041986404549083
2006-06-21,1.731682936906772,1.7607743124970818,1.7184869769805675,1.7352819442749023,863296000,0.6786607385176557,0.0422873355165143,0.0035990073681302
2006-06-22,1.7454779366751838,1.791964704255442,1.7415798137541558,1.7868657112121582,965633200,2.972644710990213,0.0503848905012862,0.0413877745369744
2006-06-23,1.7910647839785194,1.8045612605186243,1.7613737769033462,1.7643723487854004,660203600,-1.2588166131129674,0.0431874836152781,-0.026692435193119
2006-06-26,1.7745699836702848,1.7754701360764868,1.750577398316716,1.7691720724105835,466536000,0.2720357541585505,0.0248927377597707,-0.0053979112597013
2006-06-27,1.7721700244907843,1.7760689479426657,1.721485220886778,1.7223845720291138,550611600,-2.6445986295566715,0.0545837270558877,-0.0497854524616705
2006-06-28,1.7181865524504072,1.7184870703828268,1.6618041027365964,1.680098056793213,850704400,-2.4551146081205237,0.0566829676462303,-0.0380884956571943
2006-06-29,1.7022916592947206,1.7721705844127325,1.6911951202337918,1.768571376800537,873398400,5.265961688938114,0.0809754641789406,0.0662797175058165
2006-06-30,1.7271845483115151,1.731982824852145,1.6944939619160366,1.7175869941711426,739695600,-2.882800394611651,0.0374888629361083,-0.0095975541403725
2006-07-03,1.7250848011097566,1.744878538999212,1.719686090333446,1.737980842590332,194770800,1.1873546136759616,0.0251924486657659,0.0128960414805754
2006-07-05,1.71398766625925,1.7274841444883606,1.6962933470393553,1.709489107131958,518240800,-1.6393584302062392,0.0311907974490053,-0.0044985591272919
2006-07-06,1.7121886629168372,1.7214854966174826,1.6678012122111778,1.6726003885269165,633208800,-2.157879711028421,0.0536842844063047,-0.0395882743899207
2006-07-07,1.6639033731195134,1.69599362196736,1.6396102730146906,1.6615034341812134,799360800,-0.6634552055483134,0.0563833489526692,-0.0023999389383
2006-07-10,1.670501352663765,1.6941940189690632,1.6345122770354057,1.6495076417922974,529345600,-0.721984206721038,0.0596817419336574,-0.0209937108714677
2006-07-11,1.6528060087524192,1.679198427779928,1.6354114080011892,1.6690013408660889,825022800,1.1817889520421063,0.0437870197787386,0.0161953321136696
2006-07-12,1.654605822467934,1.6567052437184342,1.5871261269309838,1.588326096534729,927329200,-4.83374353009779,0.0695791167874504,-0.066279725933205
2006-07-13,1.5604338604937693,1.6231152782962122,1.5418392871793676,1.567031741142273,1249906000,-1.3406790607365937,0.0812759911168445,0.0065978806485036
2006-07-14,1.574530120643836,1.5862269979292611,1.5043514596854417,1.5196466445922852,993036800,-3.023875988334923,0.0818755382438194,-0.0548834760515508
2006-07-17,1.551436700779298,1.592824588651128,1.5490375625207888,1.57063090801239,1024542400,3.3550077974727976,0.0437870261303392,0.0191942072330919
2006-07-18,1.5943234424254664,1.61501733459336,1.5550357798185406,1.5865263938903809,1000448400,1.0120446374066503,0.0599815547748194,-0.0077970485350855
2006-07-19,1.5883261046394506,1.6519069754272486,1.5703311653635414,1.6225156784057615,1390743200,2.2684327631719903,0.0815758100637071,0.0341895737663109
2006-07-20,1.8282535692414807,1.8471477518144024,1.7910644378479643,1.8144571781158447,1972146400,11.829870260402007,0.056083313966438,-0.013796391125636
2006-07-21,1.7940649671926854,1.833952974183646,1.7886662546131349,1.8210561275482176,891892400,0.3636872510391908,0.0452867195705111,0.0269911603555321
2006-07-24,1.837251359937038,1.8624438155844696,1.812358821626308,1.8420498371124268,722856400,1.1528315490458851,0.0500849939581615,0.0047984771753888
2006-07-25,1.8528471407189189,1.862143976914334,1.822855409006348,1.857345700263977,589069600,0.8303718413790628,0.0392885679079859,0.0044985595450581
2006-07-26,1.859444816756612,1.938620572960489,1.8498472639696164,1.91552734375,898427600,3.132515582734752,0.0887733089908726,0.056082526993388
2006-07-27,1.934421653227612,1.9500175507454,1.8852366247450345,1.9014321565628047,735044800,-0.7358384746208535,0.0647809260003655,-0.0329894966648072
2006-07-28,1.9176272195100368,1.969811835457539,1.904431457224325,1.9671127796173096,691507600,3.454271183318736,0.0653803782332138,0.0494855601072727
2006-07-31,2.004301936745621,2.058285256088212,1.987806683242438,2.038191795349121,892841600,3.613367594797468,0.0704785728457741,0.0338898586035001
2006-08-01,2.015997232689102,2.037290756036116,1.977609027343704,2.014798164367676,711765600,-1.1477639658262984,0.059681728692412,-0.001199068321426
2006-08-02,2.028893273503225,2.0597843487153047,2.024694632366468,2.044189453125,550768400,1.4587708722947124,0.0350897163488368,0.0152961796217749
2006-08-03,2.0366917582649857,2.099373073199913,2.033692985654284,2.087076663970948,841044400,2.0980056804610347,0.0656800875456293,0.0503849057059619
2006-08-04,2.0108991518988626,2.0576848376739725,1.948217652933486,2.0483880043029785,1852866400,-1.8537248935723727,0.1094671847404864,0.0374888524041159
2006-08-07,2.0309936184458235,2.087376883800178,1.9887062695359912,2.015698432922364,1245512800,-1.5958681320113688,0.0986706142641866,-0.0152951855234597
2006-08-08,2.0120988961251016,2.012699331414134,1.9347228285734104,1.942819595336914,997864000,-3.615562546218276,0.0779765028407235,-0.0692793007881875
2006-08-09,1.9623138157952296,1.9674118081404044,1.9014320187458995,1.9071296453475952,955838800,-1.8370182221231768,0.0659797893945048,-0.0551841704476343
2006-08-10,1.8969335840406485,1.943719274133428,1.8804383352996128,1.9215255975723269,697760000,0.7548491661198975,0.0632809388338151,0.0245920135316783
2006-08-11,1.8963334980666644,1.9233256554450044,1.87683947362292,1.9089298248291016,777529200,-0.6555089746990039,0.0464861818220847,0.0125963267624371
2006-08-14,1.920925909248542,1.956015826519484,1.9074304340593125,1.9176266193389893,717620400,0.4555848201840629,0.0485853924601715,-0.0032992899095527
2006-08-15,1.9596150286243867,1.9944050463327183,1.9434204902085064,1.9929052591323853,861352800,3.925615082426459,0.0509845561242119,0.0332902305079985
2006-08-16,2.012399890962896,2.041490474175683,1.9893066540507645,2.038791418075561,781284000,2.3024756813152525,0.0521838201249187,0.0263915271126649
2006-08-17,2.039390688253951,2.059185231005447,2.0147986697427416,2.027095079421997,581148400,-0.5736898120065836,0.0443865612627054,-0.0122956088319541
2006-08-18,2.0306928444207,2.051386732148044,2.017197170174985,2.036691188812256,536354000,0.4733921702871013,0.0341895619730587,0.0059983443915556
